127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:39:30 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1158
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:30 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:39:30 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1158
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:39:31 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:39:31 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:39:31 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:39:31 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:20 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:20 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:23 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:23 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:24 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:25 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1158
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:25 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:25 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:25 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:25 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:26 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:26 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1157
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:33 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:33 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1154
127.0.0.1 - - [21/May/2019:00:40:36 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:36 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:36 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:36 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:36 -0300] "GET /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1154
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "GET /02-oit/rest/iot HTTP/1.1" 200 183
127.0.0.1 - - [21/May/2019:00:40:38 -0300] "POST /02-oit/rest/iot HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [21/May/2019:00:40:38 -0300] "POST /03-JSF/faces/iot.xhtml HTTP/1.1" 200 1154
